,file,predicted1,predicted2,predicted3,x,y,z
6076,572-to-24-H-O.jpg,GRAPHICS,SOUVENIRS,DESIGN THEORY,13.592202,2.9376268,7.866599
6077,572-to-3+4-H-O.jpg,GRAPHICS,DESIGN THEORY,SOUVENIRS,10.236536,2.0632138,8.049263
6078,572-to-5-H-O.jpg,WALLPAPER,CARPETS,TEXTILES,13.669452,-1.0542519,3.2745824
6079,572-to-6-T-O.jpg,INTERIOR DESIGN,OTHER,TRANSPORT,6.260505,-1.4841478,6.5717864
6080,572-to-8-T-O.jpg,GRAPHICS,WALLPAPER,DESIGN THEORY,11.649806,0.50235283,6.9719915
6081,572-to-9-T-O.jpg,CARPETS,TEXTILES,WALLPAPER,12.991832,-1.0638187,2.7573018
6082,5720-O---copyright-CoID--Out-of-production-do-not-use-.jpg,INTERIOR DESIGN,FURNITURE,HEATING,6.0844917,-4.0342484,5.96794
6083,5721-O---copyright-CoID--Out-of-prodcution-do-not-use-.jpg,INTERIOR DESIGN,FURNITURE,HEATING,6.4712434,-3.7967832,6.43038
6084,5722-O---copyright-CoID--Out-of-production-do-not-use-.jpg,INTERIOR DESIGN,FURNITURE,TRANSPORT,6.4534426,-3.1699555,6.9337044
6085,5723-O---copyright-CoID--Out-of-productin-do-not-use-.jpg,INTERIOR DESIGN,SANITARY EQUIPMENT,DOMESTIC APPLIANCES,2.8242397,-0.9685923,6.6154733
6086,5724-O---copyright-CoID-.jpg,CARPETS,TEXTILES,WALLPAPER,11.132279,-1.2686434,2.3293037
6087,5727-O---copyright-CoID-.jpg,GRAPHICS,SOUVENIRS,SMOKING ACCESSORIES,12.990872,4.3780303,9.0621805
6088,5728-O---copyright-CoID-.jpg,GRAPHICS,DESIGN THEORY,SOUVENIRS,12.066338,2.6002202,8.63771
6089,5729-O--Dennis-Hooker--F.I.B.P--F.R.P.S-.jpg,FURNITURE,TEXTILES,CARPETS,7.0840135,0.5663042,1.9511076
6090,573-to-2-H-O.jpg,CARPETS,TEXTILES,FURNITURE,11.342445,-0.9744899,2.654519
6091,573-to-3-H-O.jpg,TEXTILES,CARPETS,WALLPAPER,11.939123,-0.9038734,2.6150198
6092,573-to-5-H-O.jpg,FURNITURE,DESIGN THEORY,GRAPHICS,7.3999624,0.9080123,5.6165423
6093,573-to-6-H-O.jpg,GRAPHICS,DESIGN THEORY,WALLPAPER,11.546999,2.0673573,8.771007
6094,573-to-7-H-O.jpg,GRAPHICS,DESIGN THEORY,SOUVENIRS,12.253923,1.7986456,8.303773
6095,573-to-8-H-O.jpg,GRAPHICS,DESIGN THEORY,SOUVENIRS,11.775155,2.3967407,9.104566
6096,573-to-9-H-O.jpg,GRAPHICS,DESIGN THEORY,WALLPAPER,11.74324,2.1281245,8.917124
6097,5730-O---copyright-CoID-.jpg,OTHER,ORNAMENTS,SOUVENIRS,9.73039,3.5577621,8.714465
6098,5731-O---copyright-CoID-.jpg,ENGINEERING,INDUSTRIAL AND MANUFACTURING PROCESSES,SCIENTIFIC EQUIPMENT,2.6392572,4.380194,7.657501
6099,5732-O---copyright-CoID-.jpg,OTHER,TABLEWARE,CERAMICS,10.141508,2.4167132,3.3450792
6100,5733-O---copyright-CoID-.jpg,ENGINEERING,TOOLS,SCIENTIFIC EQUIPMENT,4.8555603,6.0692096,6.947654
6101,5734-O---copyright-CoID-.jpg,OTHER,WALLPAPER,TOYS,10.614562,1.2039505,4.5711083
6102,5735-O---copyright-CoID-.jpg,OTHER,WALLPAPER,MATERIALS,10.423426,1.4151943,4.2403855
6103,5736-O---copyright-CoID-.jpg,OTHER,TOYS,TABLEWARE,10.593336,1.7586497,4.5139775
6104,5737-O---copyright-CoID-.jpg,INDUSTRIAL AND MANUFACTURING PROCESSES,TOOLS,LIGHTING,5.776972,5.895381,4.632124
6105,574-O.jpg,TABLEWARE,DOMESTIC APPLIANCES,INTERIOR DESIGN,7.4466376,6.3554783,1.4931449
6106,574-to-1-H-O--out-of-production-do-not-use-.jpg,GRAPHICS,SOUVENIRS,SMOKING ACCESSORIES,13.113182,4.449195,7.692071
6107,574-to-10-H-O--out-of-production-do-not-use-.jpg,GRAPHICS,SOUVENIRS,SMOKING ACCESSORIES,10.842054,5.4293504,6.5141616
6108,574-to-11-H-O--out-of-production-do-not-use-.jpg,GRAPHICS,SOUVENIRS,TABLEWARE,11.042256,4.8693023,7.31561
6109,574-to-12-H-O--out-of-production-do-not-use-.jpg,GRAPHICS,SOUVENIRS,DESIGN THEORY,11.927746,5.0495205,6.110345
6110,574-to-2-H-O--out-of-production-do-not-use-.jpg,GRAPHICS,SOUVENIRS,SMOKING ACCESSORIES,13.071363,4.2206497,7.27533
6111,574-to-3-H-O--out-of-production-do-not-use-.jpg,GRAPHICS,DESIGN THEORY,SOUVENIRS,13.70424,3.5282426,8.55246
6112,574-to-4-H-O--out-of-production-do-not-use-.jpg,GRAPHICS,SOUVENIRS,DESIGN THEORY,13.581445,4.386347,8.181319
6113,574-to-5-H-O--out-of-production-do-not-use-.jpg,GRAPHICS,DESIGN THEORY,SOUVENIRS,13.525005,3.6064425,7.4625525
6114,574-to-6-H-O--out-of-production-do-not-use-.jpg,GRAPHICS,SOUVENIRS,SMOKING ACCESSORIES,13.773005,3.9482195,8.521542
6115,574-to-7-H-O--out-of-production-do-not-use-.jpg,GRAPHICS,SOUVENIRS,DESIGN THEORY,13.514425,3.4215024,8.695917
6116,574-to-8-H-O.jpg,GRAPHICS,SOUVENIRS,DESIGN THEORY,13.960685,3.7242796,8.237984
6117,574-to-9-H-O--out-of-production-do-not-use-.jpg,GRAPHICS,SOUVENIRS,WALLPAPER,11.834954,0.96202457,5.6665826
6118,5740-O---copyright-CoID-.jpg,GRAPHICS,DESIGN THEORY,SOUVENIRS,12.361794,2.0684729,8.288377
6119,5741-O---copyright-CoID-.jpg,INTERIOR DESIGN,HEATING,OTHER,5.060638,-2.6796603,7.4787397
6120,5742-O---copyright-CoID-.jpg,INTERIOR DESIGN,HEATING,OPTICAL,4.5179796,-2.3856645,7.4481773
6121,5744-O-0.jpg,TRANSPORT,OTHER,GRAPHICS,6.4697914,3.3692143,11.349194
6122,5744-O-1.jpg,TRANSPORT,OTHER,GRAPHICS,6.222952,3.5465815,11.370761
6123,575-O.jpg,TOYS,DOMESTIC APPLIANCES,OTHER,6.439819,4.563261,6.3082023
6124,575-to-1-H-O.jpg,FURNITURE,MATERIALS,INTERIOR DESIGN,5.1435523,1.2830086,3.367133
6125,575-to-8-H-O--out-of-production-do-not-use-.jpg,GRAPHICS,WALLPAPER,SOUVENIRS,10.162406,0.97358453,5.496234
6126,576-O--out-of-production-do-not-use--to--Dennis-Hooker-.jpg,GRAPHICS,SOUVENIRS,DESIGN THEORY,11.609767,3.1385334,7.9347253
6127,576-to-1-H-O.jpg,TABLEWARE,DOMESTIC APPLIANCES,SANITARY EQUIPMENT,5.9846883,6.620783,5.626974
6128,576-to-2-H-O.jpg,TOOLS,LIGHTING,CLOTHING,5.467108,6.418748,5.9673133
6129,576-to-3-H-O.jpg,TOOLS,DOMESTIC APPLIANCES,INDUSTRIAL AND MANUFACTURING PROCESSES,5.8943987,5.9895124,5.9463596
6130,576-to-4-H-O.jpg,FURNITURE,DOMESTIC APPLIANCES,TOOLS,5.273949,6.29655,4.225301
6131,576-to-4-O.jpg,DOMESTIC APPLIANCES,TOOLS,FURNITURE,4.8804846,6.0765634,4.9585304
6132,576-to-5-H-O.jpg,DOMESTIC APPLIANCES,TABLEWARE,TOYS,6.1056213,5.0056705,3.9290528
