,file,predicted1,predicted2,predicted3,x,y,z
7404,6491-O--Copy-neg--Return-to-the-CoID-.jpg,FURNITURE,INTERIOR DESIGN,OTHER,12.093402,7.287276,7.1346617
7405,6492-O--Copy-neg--Return-to-the-CoID-.jpg,TABLEWARE,TOOLS,OFFICE EQUIPMENT,6.8540106,-0.8205672,8.166327
7406,6495-O--Copy-neg--Return-to-the-CoID-.jpg,FURNITURE,TOOLS,OTHER,11.93049,6.8351398,7.501197
7407,6496-O--Copy-neg--Return-to-the-CoID-.jpg,DOMESTIC APPLIANCES,LIGHTING,TABLEWARE,7.3629446,1.227514,7.4341707
7408,6497-O--Copy-neg--Return-to-the-CoID-.jpg,DESIGN THEORY,WALLPAPER,GRAPHICS,4.3510804,5.069662,3.770402
7409,6498-O--Copy-neg--Return-to-the-CoID-.jpg,INTERIOR DESIGN,FURNITURE,DOMESTIC APPLIANCES,11.890522,7.6798115,5.6189947
7410,6499-O--Copy-neg--Return-to-the-CoID-.jpg,FURNITURE,OTHER,ORNAMENTS,3.7785048,7.576315,4.6322303
7411,65-1-W-O.jpg,DESIGN THEORY,CLOTHING,GRAPHICS,5.392495,4.3052025,3.167592
7412,65-10-F-O.jpg,GRAPHICS,DESIGN THEORY,WALLPAPER,4.615397,4.223375,2.2799587
7413,65-11-F-O.jpg,GRAPHICS,PORTRAITS,WALLPAPER,7.271967,4.9973593,4.355809
7414,65-2-W-O.jpg,CLOTHING,DESIGN THEORY,FURNITURE,5.359779,4.0336866,5.7703
7415,65-4-F-O.jpg,GRAPHICS,DESIGN THEORY,SOUVENIRS,4.6172,4.073894,2.3880463
7416,65-5-F-O.jpg,DESIGN THEORY,GRAPHICS,SOUVENIRS,4.9537835,4.2219715,2.802471
7417,65-6-F-O.jpg,GRAPHICS,WALLPAPER,DESIGN THEORY,4.704694,4.333864,2.4153361
7418,65-8-F-O.jpg,GRAPHICS,DESIGN THEORY,SOUVENIRS,4.6491323,4.2267127,2.4282675
7419,65-9-F-O.jpg,GRAPHICS,DESIGN THEORY,SOUVENIRS,4.6152043,4.1890388,2.303979
7420,65-H-O.jpg,FURNITURE,OFFICE EQUIPMENT,INTERIOR DESIGN,12.5167885,7.873139,7.727671
7421,650-to-1-H-O.jpg,GRAPHICS,DESIGN THEORY,SOUVENIRS,3.6206841,3.344656,2.5677176
7422,650-to-10-H-O.jpg,GRAPHICS,DESIGN THEORY,OTHER,5.2453084,4.242291,2.9521425
7423,650-to-11-H-O.jpg,GRAPHICS,DESIGN THEORY,SOUVENIRS,3.8010042,3.3950918,2.8413868
7424,650-to-12-H-O.jpg,GRAPHICS,SOUVENIRS,SMOKING ACCESSORIES,3.348604,3.5691545,1.90653
7425,650-to-2-H-O.jpg,GRAPHICS,DESIGN THEORY,WALLPAPER,4.1105375,4.3308444,2.795468
7426,650-to-3-H-O.jpg,GRAPHICS,SOUVENIRS,SMOKING ACCESSORIES,3.604821,3.1029541,2.5811145
7427,650-to-4-H-O.jpg,GRAPHICS,SOUVENIRS,DESIGN THEORY,3.5591671,3.4325895,2.1297197
7428,650-to-5-H-O.jpg,GRAPHICS,DESIGN THEORY,SOUVENIRS,3.768081,3.2408092,2.1597621
7429,650-to-6-H-O.jpg,GRAPHICS,SOUVENIRS,SMOKING ACCESSORIES,3.8250642,3.3911536,2.9852133
7430,650-to-7-H-O.jpg,GRAPHICS,DESIGN THEORY,SOUVENIRS,4.635342,3.880092,2.6958978
7431,650-to-8-H-O.jpg,GRAPHICS,DESIGN THEORY,SOUVENIRS,4.7551327,4.2677894,3.0437224
7432,650-to-9-H-O.jpg,GRAPHICS,DESIGN THEORY,SOUVENIRS,4.421189,3.9857986,2.5220644
7433,6500-6501-O--Copy-neg--Return-to-the-CoID-.jpg,FURNITURE,OFFICE EQUIPMENT,INTERIOR DESIGN,12.1900835,7.4624157,7.415097
7434,6502-O--Dennis-Hooker--F.I.B.P--F.R.P.S--Out-of-production-do-not-use-.jpg,TOOLS,TABLEWARE,OFFICE EQUIPMENT,7.677765,-0.69849825,7.6519723
7435,6503-O--Dennis-Hooker--F.I.B.P--F.R.P.S--Out-of-production-do-not-use-.jpg,TOOLS,DOMESTIC APPLIANCES,OFFICE EQUIPMENT,8.098183,-0.44992742,7.027649
7436,6505-O---copyright-CoID-.jpg,INTERIOR DESIGN,CARPETS,FURNITURE,9.649653,7.796135,4.635143
7437,6506-O---copyright-CoID-.jpg,TEXTILES,WALLPAPER,CARPETS,2.5059466,7.712038,3.9261801
7438,6507-O---copyright-CoID--Out-of-production-do-not-use-.jpg,TEXTILES,CARPETS,WALLPAPER,2.4428399,8.436065,3.795788
7439,6508-O---copyright-CoID-.jpg,WALLPAPER,TEXTILES,CARPETS,2.6952755,7.243661,3.8341494
7440,6509-O---copyright-CoID-.jpg,TEXTILES,WALLPAPER,CARPETS,2.3830712,8.27073,3.9184659
7441,651-to-1-H-O--D.R--.jpg,TOOLS,TOYS,DOMESTIC APPLIANCES,7.7481637,0.96474344,6.8582144
7442,651-to-2-H-O.jpg,TABLEWARE,CERAMICS,DOMESTIC APPLIANCES,6.600371,1.7822719,5.88446
7443,651-to-3-H-O--D.R.--.jpg,TABLEWARE,SANITARY EQUIPMENT,DOMESTIC APPLIANCES,4.842534,0.091712214,8.626224
7444,6510-O---copyright-CoID--Out-of-production-do-not-use-.jpg,TEXTILES,WALLPAPER,GRAPHICS,2.7473266,7.6828465,3.7083392
7445,6511-O---copyright-CoID-.jpg,CERAMICS,TABLEWARE,ORNAMENTS,3.7783673,0.14308423,8.662
7446,6512-O---copyright-CoID-.jpg,GRAPHICS,LIGHTING,SOUVENIRS,7.7553983,4.0055513,5.49361
7447,6514-O--Dennis-Hooker--F.I.B.P--F.R.P.S-.jpg,GRAPHICS,SOUVENIRS,WALLPAPER,3.4113452,5.5837784,3.5830755
7448,6515-O--Dennis-Hooker--F.I.B.P--F.R.P.S-.jpg,GRAPHICS,SOUVENIRS,DESIGN THEORY,3.7728994,4.3389025,3.1592157
7449,6519-O---copyright-CoID-.jpg,ENGINEERING,TOOLS,LIGHTING,8.3356085,1.3410001,6.5939803
7450,652-to-1-H-O.jpg,CERAMICS,TABLEWARE,SOUVENIRS,4.1044917,0.12405939,8.722012
7451,652-to-10-T-O.jpg,GRAPHICS,DESIGN THEORY,SOUVENIRS,3.9932644,3.3364441,1.8640639
7452,652-to-11-T-O.jpg,GRAPHICS,TABLEWARE,CERAMICS,4.854428,3.5104713,3.3807058
7453,652-to-12-H-O.jpg,SOUVENIRS,GRAPHICS,OTHER,3.69041,1.982796,5.7313323
7454,652-to-13-H-O.jpg,CERAMICS,SOUVENIRS,TABLEWARE,3.7217417,-0.088349,8.9190445
7455,652-to-14-H-O.jpg,GRAPHICS,OTHER,INTERIOR DESIGN,5.374165,4.3743052,2.6236768
7456,652-to-15-H-O.jpg,ENGINEERING,INDUSTRIAL AND MANUFACTURING PROCESSES,SCIENTIFIC EQUIPMENT,9.121195,2.2721221,5.6132755
7457,652-to-16-H-O.jpg,OTHER,DOMESTIC APPLIANCES,TELECOMMUNICATIONS,7.0019703,1.875344,5.860429
7458,652-to-17-H-O.jpg,TOYS,MATERIALS,INDUSTRIAL AND MANUFACTURING PROCESSES,6.0348034,4.5885787,4.2246222
7459,652-to-18-H-O.jpg,TOYS,LIGHTING,SMOKING ACCESSORIES,6.9162006,3.6919456,5.001463
7460,652-to-19-H-O.jpg,LIGHTING,OTHER,TABLEWARE,5.7732663,3.912627,4.2500796
7461,652-to-2-T-O--out-of-production-do-not-use-.jpg,DRAWING AND PAINTING EQUIPMENT AND ACCESSORIES,TABLEWARE,TOOLS,7.5615535,-0.82141715,7.7749586
7462,652-to-20-H-O--out-of-production-do-not-use-.jpg,GRAPHICS,SOUVENIRS,SMOKING ACCESSORIES,3.691639,2.7103634,3.3259041
7463,652-to-22-H-O.jpg,GRAPHICS,SOUVENIRS,SMOKING ACCESSORIES,3.5585585,3.2428787,2.4021966
7464,652-to-23-H-O.jpg,GRAPHICS,DESIGN THEORY,SOUVENIRS,4.4056993,4.2788763,2.6417003
7465,652-to-24-H-O.jpg,FURNITURE,HEATING,DESIGN THEORY,12.458536,7.0648065,6.7052226
7466,652-to-25-H-O.jpg,WALLPAPER,GRAPHICS,BUILDING ACCESSORIES,3.026349,6.3261337,3.7949839
7467,652-to-26-H-O.jpg,GRAPHICS,SOUVENIRS,SMOKING ACCESSORIES,3.7409732,2.9382365,3.2409108
7468,652-to-27-H-O.jpg,GRAPHICS,DESIGN THEORY,WALLPAPER,4.122649,4.1752434,2.3211017
7469,652-to-28-H-O.jpg,GRAPHICS,DESIGN THEORY,WALLPAPER,4.03737,4.95663,2.9587405
7470,652-to-29-H-O.jpg,SOUVENIRS,GRAPHICS,DESIGN THEORY,4.099797,3.130446,3.677191
7471,652-to-3-T-O--out-of-production-do-not-use-.jpg,GRAPHICS,SOUVENIRS,DESIGN THEORY,3.7437708,3.0406854,2.8720548
7472,652-to-30-H-O.jpg,GRAPHICS,SOUVENIRS,DESIGN THEORY,3.6668136,3.421961,2.9451091
7473,652-to-31-H-O.jpg,GRAPHICS,SOUVENIRS,DESIGN THEORY,3.8167768,2.917914,3.4005287
7474,652-to-32-H-O.jpg,CARPETS,WALLPAPER,TEXTILES,2.1960752,7.519255,4.749332
7475,652-to-33-H-O.jpg,WALLPAPER,TEXTILES,CARPETS,2.8037028,6.751452,3.9091408
7476,652-to-34-H-O.jpg,DOMESTIC APPLIANCES,TOYS,OTHER,7.688417,0.9935488,6.618407
7477,652-to-35-H-O.jpg,DESIGN THEORY,GRAPHICS,SMOKING ACCESSORIES,4.489949,3.650023,3.5281916
7478,652-to-36-H-O.jpg,ENGINEERING,MATERIALS,TOOLS,8.47439,1.7696707,5.812971
7479,652-to-37-H-O.jpg,GRAPHICS,SOUVENIRS,SMOKING ACCESSORIES,3.9972732,3.1621635,3.3673098
7480,652-to-38-H-O.jpg,LIGHTING,DOMESTIC APPLIANCES,TOOLS,7.9581323,1.2763278,7.3661785
7481,652-to-39-H-O.jpg,SMOKING ACCESSORIES,OFFICE EQUIPMENT,GRAPHICS,4.609593,2.6521382,4.3399816
7482,652-to-4-H-O.jpg,CARPETS,WALLPAPER,ORNAMENTS,2.9333832,5.842036,4.391674
7483,652-to-40-H-O.jpg,TABLEWARE,OTHER,ORNAMENTS,4.581519,-0.51041776,7.3962092
7484,652-to-41-H-O.jpg,SOUVENIRS,SMOKING ACCESSORIES,DOMESTIC APPLIANCES,3.7276325,4.1508813,3.3139093
7485,652-to-42-H-O.jpg,GRAPHICS,DESIGN THEORY,SOUVENIRS,3.7552247,3.0110428,2.7796793
7486,652-to-43-H-O.jpg,GRAPHICS,DESIGN THEORY,SOUVENIRS,3.7853959,4.426636,1.7899956
7487,652-to-44-H-O.jpg,SOUVENIRS,GRAPHICS,OTHER,4.019769,3.0132723,3.8668323
7488,652-to-45-H-O.jpg,GRAPHICS,WALLPAPER,DESIGN THEORY,3.8281093,4.3284802,1.7978367
7489,652-to-48-H-O.jpg,TEXTILES,WALLPAPER,CARPETS,2.549438,7.875701,3.7564454
7490,652-to-49-H-O.jpg,TEXTILES,WALLPAPER,CARPETS,2.6447563,7.5841856,3.7578502
7491,652-to-5-T-O.jpg,TABLEWARE,CERAMICS,SANITARY EQUIPMENT,4.929568,-0.4275967,7.960326
7492,652-to-51-H-O.jpg,GRAPHICS,SOUVENIRS,DESIGN THEORY,3.706136,4.250067,1.9270029
7493,652-to-52-H-O.jpg,GRAPHICS,SOUVENIRS,DESIGN THEORY,3.7351577,3.003564,3.0902288
7494,652-to-54-H-O--1-.jpg,GRAPHICS,DESIGN THEORY,WALLPAPER,3.834107,4.400328,1.9777198
7495,652-to-56-H-O.jpg,GRAPHICS,DESIGN THEORY,TABLEWARE,4.5985518,3.854132,2.8686292
7496,652-to-57-H--out-of-production-do-not-use-.jpg,GRAPHICS,SOUVENIRS,WALLPAPER,3.6776214,2.954245,3.17248
7497,652-to-58-H-O.jpg,GRAPHICS,DESIGN THEORY,SOUVENIRS,4.3200536,3.676784,2.1896315
7498,652-to-63-H-O.jpg,PORTRAITS,INTERIOR DESIGN,TEXTILES,7.4519925,5.2782073,4.351609
7499,652-to-64-H-O.jpg,GRAPHICS,PORTRAITS,DESIGN THEORY,7.299505,5.034828,4.344229
7500,652-to-65-H-O.jpg,INTERIOR DESIGN,OPTICAL,FURNITURE,10.085592,8.222779,4.5114064
7501,652-to-66-H-O.jpg,FURNITURE,MATERIALS,INTERIOR DESIGN,12.084279,7.2777104,7.2448277
7502,652-to-67-O.jpg,ARCHITECTURE,TRANSPORT,INTERIOR DESIGN,8.81595,4.797712,3.9104655
7503,652-to-68-H-O.jpg,GRAPHICS,SOUVENIRS,DESIGN THEORY,3.6012752,3.1567814,2.3228476
7504,652-to-7-H-O--oit-of-production-do-not-use-.jpg,GRAPHICS,SMOKING ACCESSORIES,SOUVENIRS,3.6387985,2.8345513,3.1741612
7505,652-to-8-H-O.jpg,GRAPHICS,DESIGN THEORY,OTHER,4.975461,4.2160335,3.2423265
7506,652-to-9-H-O.jpg,GRAPHICS,SOUVENIRS,DESIGN THEORY,3.6717749,3.3123596,2.100906
7507,6520-O---copyright-CoID-.jpg,GRAPHICS,WALLPAPER,OTHER,3.8926907,4.418973,2.0736585
7508,6521-O---copyright-CoID-.jpg,GRAPHICS,DESIGN THEORY,WALLPAPER,3.8246996,4.4567046,1.8025575
7509,6524-O---copyright-CoID-.jpg,GRAPHICS,DESIGN THEORY,SOUVENIRS,4.103887,3.4388156,2.250136
7510,6529-O---copyright-CoID-.jpg,JEWELLERY,ORNAMENTS,SMOKING ACCESSORIES,4.680545,1.9979668,6.5424724
7511,653-to-28--return-to-the-CoID-.jpg,GRAPHICS,DESIGN THEORY,SOUVENIRS,4.302345,4.1002836,2.1972547
7512,6530-O--Copy-neg--Out-of-production-do-not-use-.jpg,CERAMICS,TABLEWARE,OTHER,4.2027707,-0.23291351,8.930025
7513,6531-O--Dennis-Hooker--F.I.B.P--F.R.P.S-.jpg,TABLEWARE,CERAMICS,ORNAMENTS,4.57731,-0.2981637,8.612772
7514,6532-O---copyright-CoID-.jpg,INTERIOR DESIGN,FURNITURE,SANITARY EQUIPMENT,11.479265,7.9198794,3.314403
7515,6533-O---copyright-CoID-.jpg,INTERIOR DESIGN,FURNITURE,HEATING,10.10842,8.619612,4.2859674
7516,6534-O---copyright-CoID-.jpg,INTERIOR DESIGN,CARPETS,TOYS,11.485272,7.903142,3.2652361
7517,6535-O---copyright-CoID-.jpg,INTERIOR DESIGN,TRANSPORT,OTHER,11.393629,7.89599,3.2695076
7518,6536-O---copyright-CoID-.jpg,GRAPHICS,SOUVENIRS,SMOKING ACCESSORIES,3.9536655,2.5582964,3.9233706
7519,654-to-1-O.jpg,INTERIOR DESIGN,FURNITURE,OTHER,11.169227,8.092186,4.6595387
7520,654-to-10-11-O.jpg,INTERIOR DESIGN,SCIENTIFIC EQUIPMENT,ENGINEERING,9.135674,2.5942693,5.645017
7521,654-to-101+102-O--out-of-production-do-not-use-.jpg,DOMESTIC APPLIANCES,OTHER,FURNITURE,7.575797,1.7440802,6.178209
7522,654-to-103+104-O.jpg,INTERIOR DESIGN,OTHER,GRAPHICS,8.686741,5.835994,4.006373
7523,654-to-105-O.jpg,WALLPAPER,TEXTILES,CARPETS,2.6645396,6.672434,4.0001497
7524,654-to-106+107-O.jpg,TABLEWARE,CERAMICS,OTHER,4.4877625,-0.35848284,8.741364
7525,654-to-108+109-O.jpg,CERAMICS,TABLEWARE,OTHER,3.9202306,-0.12286326,9.039374
7526,654-to-110-O.jpg,FURNITURE,OTHER,ORNAMENTS,12.51739,7.7537355,7.821176
7527,654-to-111-O.jpg,FURNITURE,ORNAMENTS,OFFICE EQUIPMENT,12.456012,7.758196,7.783529
7528,654-to-112+113-O.jpg,TABLEWARE,SANITARY EQUIPMENT,DOMESTIC APPLIANCES,6.8797307,-0.9535199,8.198344
7529,654-to-114+115-O.jpg,TABLEWARE,DOMESTIC APPLIANCES,INTERIOR DESIGN,6.8530073,-0.40055296,7.8481903
7530,654-to-116+117-O.jpg,DOMESTIC APPLIANCES,TABLEWARE,OTHER,7.2235074,1.4043516,6.7724934
7531,654-to-118+119-O.jpg,TABLEWARE,DOMESTIC APPLIANCES,INTERIOR DESIGN,5.5919333,-0.48073673,8.103673
7532,654-to-12+13-O.jpg,DESIGN THEORY,GRAPHICS,WALLPAPER,4.953758,4.707174,3.515258
7533,654-to-120+121-O.jpg,TABLEWARE,ORNAMENTS,OTHER,4.3051763,-0.5038507,7.109922
7534,654-to-122+123-O.jpg,CERAMICS,TABLEWARE,OTHER,4.331109,-0.32020006,8.880198
7535,654-to-124+125-O.jpg,CERAMICS,TABLEWARE,OTHER,4.209549,-0.25169343,8.910666
7536,654-to-126+127-O.jpg,TABLEWARE,DOMESTIC APPLIANCES,JEWELLERY,5.410234,0.10613825,7.7023263
7537,654-to-128-O.jpg,GRAPHICS,DESIGN THEORY,SOUVENIRS,4.296033,4.7776036,3.4409084
7538,654-to-129+130-O.jpg,TABLEWARE,DOMESTIC APPLIANCES,ORNAMENTS,5.0751143,-0.46134362,7.6790543
7539,654-to-131-O.jpg,INTERIOR DESIGN,FURNITURE,TRANSPORT,10.62694,8.222698,4.8777323
7540,654-to-132-O.jpg,TABLEWARE,CERAMICS,DOMESTIC APPLIANCES,5.0418577,-0.43717682,8.088319
7541,654-to-133-134-O.jpg,INTERIOR DESIGN,FURNITURE,OTHER,11.188139,7.8206196,3.8586185
7542,654-to-135+136-O.jpg,INTERIOR DESIGN,FURNITURE,OTHER,11.307611,7.8463717,3.707824
7543,654-to-137-O.jpg,TABLEWARE,ORNAMENTS,LIGHTING,4.49203,-0.324776,7.5939097
7544,654-to-138+139-O.jpg,FURNITURE,TABLEWARE,ORNAMENTS,12.315578,6.9297385,6.4373193
7545,654-to-14+15-O.jpg,INTERIOR DESIGN,ENGINEERING,SCIENTIFIC EQUIPMENT,9.158129,2.5914056,5.651187
7546,654-to-140+141-O.jpg,TABLEWARE,SOUVENIRS,DOMESTIC APPLIANCES,5.022323,-0.15518165,8.053669
7547,654-to-142+143-O.jpg,TRANSPORT,OTHER,DOMESTIC APPLIANCES,9.808712,3.1642082,3.9169412
7548,654-to-144-O.jpg,TRANSPORT,INTERIOR DESIGN,TOYS,9.211081,3.6641886,4.2687144
7549,654-to-145-O.jpg,FURNITURE,OTHER,INTERIOR DESIGN,12.011164,7.682275,7.8561435
7550,654-to-146-O.jpg,GRAPHICS,DESIGN THEORY,SOUVENIRS,4.6414027,4.0081635,2.943423
7551,654-to-147-O.jpg,DESIGN THEORY,TRANSPORT,GRAPHICS,5.2997456,4.030742,3.76686
7552,654-to-148+151-O.jpg,INTERIOR DESIGN,OTHER,DOMESTIC APPLIANCES,10.997559,8.522219,3.7389276
7553,654-to-152+153-O.jpg,FURNITURE,INTERIOR DESIGN,OTHER,11.390719,7.6070876,7.1322746
7554,654-to-154-O.jpg,INTERIOR DESIGN,FURNITURE,HEATING,10.222143,8.200754,4.1374474
7555,654-to-155+156-O.jpg,INTERIOR DESIGN,OTHER,PORTRAITS,9.448462,7.461933,4.0429225
7556,654-to-157-O.jpg,FURNITURE,OTHER,OFFICE EQUIPMENT,11.830618,7.0707755,7.591098
7557,654-to-158-O.jpg,TABLEWARE,LIGHTING,TOOLS,7.8317876,0.9495197,8.127713
7558,654-to-159+160-O.jpg,ENGINEERING,TRANSPORT,INTERIOR DESIGN,9.226327,2.6192265,5.257046
7559,654-to-16-17-O.jpg,INTERIOR DESIGN,TRANSPORT,DESIGN THEORY,8.571308,4.8310785,4.0717163
7560,654-to-161-O.jpg,TELECOMMUNICATIONS,DOMESTIC APPLIANCES,MUSICAL INSTRUMENTS,7.4613953,1.7111028,5.3900704
7561,654-to-162-O.jpg,JEWELLERY,ORNAMENTS,SOUVENIRS,4.4288177,1.7512759,6.577971
7562,654-to-163+164-O.jpg,INTERIOR DESIGN,FURNITURE,OTHER,10.269531,7.828679,4.359324
7563,654-to-165-O.jpg,FURNITURE,INTERIOR DESIGN,CARPETS,10.937038,7.9913406,5.25852
7564,654-to-166+167-O.jpg,CERAMICS,WALLPAPER,SOUVENIRS,2.954917,5.7686043,4.2493114
7565,654-to-168+169-O.jpg,INTERIOR DESIGN,WALLPAPER,CARPETS,10.343493,7.9492335,5.0543427
7566,654-to-171-O.jpg,DOMESTIC APPLIANCES,TABLEWARE,INTERIOR DESIGN,7.1656566,1.1554139,6.759321
7567,654-to-172+173-O.jpg,TABLEWARE,ORNAMENTS,LIGHTING,4.5050635,-0.45621923,7.200924
7568,654-to-174+175-O.jpg,TABLEWARE,ORNAMENTS,OTHER,4.4428825,-0.58377296,7.255614
7569,654-to-176+177-O.jpg,TABLEWARE,ORNAMENTS,CERAMICS,4.406087,-0.39864534,7.460444
7570,654-to-178+179-O.jpg,TABLEWARE,ORNAMENTS,OTHER,4.380036,-0.53765845,7.2378016
7571,654-to-18+19-O.jpg,TRANSPORT,INTERIOR DESIGN,INDUSTRIAL AND MANUFACTURING PROCESSES,9.180656,2.6629055,5.488589
7572,654-to-180-O.jpg,TABLEWARE,ORNAMENTS,LIGHTING,4.37758,-0.5251942,7.3291163
7573,654-to-181-O.jpg,TABLEWARE,TOOLS,SANITARY EQUIPMENT,7.4236836,-0.66595227,7.792223
7574,654-to-182+183-O.jpg,TABLEWARE,TOOLS,DOMESTIC APPLIANCES,6.9618998,-0.6498147,7.977029
7575,654-to-184-O.jpg,LIGHTING,OTHER,SOUVENIRS,7.4534235,1.2624903,8.428157
7576,654-to-185+186-O.jpg,LIGHTING,TABLEWARE,OTHER,7.718365,1.4488369,8.379944
7577,654-to-187-O.jpg,TABLEWARE,ORNAMENTS,CERAMICS,4.212909,-0.4954205,7.6097555
7578,654-to-188-O.jpg,DOMESTIC APPLIANCES,TOOLS,TABLEWARE,7.757825,1.2172449,6.5743585
7579,654-to-189-O.jpg,FURNITURE,INTERIOR DESIGN,OTHER,11.96365,7.4302626,7.320217
7580,654-to-190+191-O.jpg,INTERIOR DESIGN,FURNITURE,OFFICE EQUIPMENT,11.385493,7.907473,4.35702
7581,654-to-192+193-O.jpg,INTERIOR DESIGN,FURNITURE,HEATING,10.298671,8.448359,4.3201985
7582,654-to-194+195-O.jpg,INTERIOR DESIGN,HEATING,FURNITURE,10.683078,8.270475,4.062842
7583,654-to-196-O.jpg,LIGHTING,OTHER,DOMESTIC APPLIANCES,7.9255567,1.2447332,7.9553657
7584,654-to-197+198-O.jpg,LIGHTING,TABLEWARE,OTHER,7.658074,1.4514437,8.400715
7585,654-to-199+200-O.jpg,TABLEWARE,LIGHTING,OTHER,7.6514893,1.4077656,8.374341
7586,654-to-2-3-O.jpg,DOMESTIC APPLIANCES,SCIENTIFIC EQUIPMENT,INTERIOR DESIGN,7.505755,1.34688,6.5933747
7587,654-to-2-H-O.jpg,WALLPAPER,TEXTILES,CARPETS,2.6202793,6.6164746,4.018688
7588,654-to-20+21-O.jpg,FURNITURE,INTERIOR DESIGN,OTHER,11.001992,8.009285,5.649805
7589,654-to-201+202-O.jpg,LIGHTING,SOUVENIRS,OTHER,7.595266,1.4815313,8.499019
7590,654-to-203+204-O.jpg,LIGHTING,OTHER,TABLEWARE,7.6305823,1.475995,8.416738
7591,654-to-205+206-O.jpg,LIGHTING,TABLEWARE,OTHER,7.54767,1.4165963,8.41889
7592,654-to-207-O.jpg,TOOLS,DOMESTIC APPLIANCES,TABLEWARE,7.437588,0.7645607,6.968581
7593,654-to-208+209-O.jpg,FURNITURE,INTERIOR DESIGN,OFFICE EQUIPMENT,12.002786,7.809486,5.7947993
7594,654-to-210+211-O.jpg,FURNITURE,INTERIOR DESIGN,OFFICE EQUIPMENT,11.966988,7.612959,6.2739205
7595,654-to-212-O.jpg,FURNITURE,INTERIOR DESIGN,ORNAMENTS,11.9927225,8.018829,6.905873
7596,654-to-213+214-O.jpg,INTERIOR DESIGN,FURNITURE,OTHER,10.763617,8.154756,4.9556847
7597,654-to-215+216-O.jpg,INTERIOR DESIGN,FURNITURE,OTHER,11.327415,7.8749065,4.184501
7598,654-to-217+218-O.jpg,TRANSPORT,OTHER,GRAPHICS,9.856141,3.140782,3.8638015
7599,654-to-219-O.jpg,TRANSPORT,DOMESTIC APPLIANCES,TOOLS,9.265872,3.6303532,4.242073
7600,654-to-220-O.jpg,TABLEWARE,OTHER,TELECOMMUNICATIONS,5.7587233,3.2551112,5.558803
7601,654-to-221+222-O.jpg,TABLEWARE,ORNAMENTS,SOUVENIRS,4.6029577,0.49326625,8.247563
7602,654-to-223+224-O.jpg,TABLEWARE,CERAMICS,ORNAMENTS,4.401772,0.4604315,8.281928
7603,654-to-227+228-O.jpg,TABLEWARE,ORNAMENTS,OTHER,4.607626,0.19046059,7.9905033
7604,654-to-229+230-O.jpg,TABLEWARE,CERAMICS,SOUVENIRS,4.255049,-0.2823839,7.7358346
7605,654-to-231+232-O.jpg,TABLEWARE,CERAMICS,ORNAMENTS,4.250436,-0.43749133,7.591117
7606,654-to-233-O.jpg,FURNITURE,INTERIOR DESIGN,OTHER,12.421373,7.538322,5.6416397
7607,654-to-234+235-O.jpg,DOMESTIC APPLIANCES,OTHER,TABLEWARE,7.4859223,1.4014999,6.250624
7608,654-to-236+237-O--236-crossed-out-on-original-packaging-.jpg,DOMESTIC APPLIANCES,OTHER,TABLEWARE,7.512724,1.2682662,6.174889
7609,654-to-238+239-O.jpg,DOMESTIC APPLIANCES,LIGHTING,SANITARY EQUIPMENT,7.796735,1.3123219,7.356678
7610,654-to-24+25-O.jpg,GRAPHICS,TRANSPORT,FURNITURE,9.512838,3.2665174,4.152647
7611,654-to-240-O.jpg,INTERIOR DESIGN,TRANSPORT,HEATING,10.022331,7.952592,3.744763
7612,654-to-241-O.jpg,DESIGN THEORY,GRAPHICS,TOYS,5.316878,4.2324014,3.4385722
7613,654-to-242+243-O.jpg,TRANSPORT,OTHER,DOMESTIC APPLIANCES,9.746057,3.1325881,3.9766786
7614,654-to-246-O.jpg,FURNITURE,INTERIOR DESIGN,OTHER,11.857076,8.010917,7.0097766
7615,654-to-247+248-O.jpg,FURNITURE,INTERIOR DESIGN,OTHER,11.87145,8.011831,6.782225
7616,654-to-249+250-O.jpg,FURNITURE,ORNAMENTS,OTHER,11.448444,7.605309,7.560603
7617,654-to-253+254-O.jpg,TABLEWARE,SANITARY EQUIPMENT,TOOLS,7.428736,-0.93110913,7.9403205
7618,654-to-255+256-O.jpg,OTHER,DESIGN THEORY,GRAPHICS,5.091153,3.457777,4.0597825
7619,654-to-257+258-O.jpg,OTHER,INTERIOR DESIGN,DOMESTIC APPLIANCES,9.774934,7.577669,4.1277037
7620,654-to-259-O.jpg,TEXTILES,GRAPHICS,WALLPAPER,2.7406564,8.034163,3.7011957
7621,654-to-26-O.jpg,FURNITURE,CLOTHING,TOOLS,12.604118,7.3030314,8.15239
7622,654-to-263-O.jpg,TEXTILES,WALLPAPER,CARPETS,2.653421,8.352242,3.753547
7623,654-to-264-O.jpg,TEXTILES,WALLPAPER,CARPETS,2.5132363,7.869332,3.8605626
7624,654-to-265-O.jpg,WALLPAPER,TEXTILES,GRAPHICS,2.9510632,6.5302124,3.8520434
7625,654-to-266+267-O.jpg,GRAPHICS,WALLPAPER,DESIGN THEORY,3.753079,5.3445764,3.2784848
7626,654-to-27+28-O.jpg,TRANSPORT,INDUSTRIAL AND MANUFACTURING PROCESSES,ENGINEERING,9.130873,2.5016708,5.4422984
7627,654-to-270-O.jpg,DESIGN THEORY,GRAPHICS,SOUVENIRS,6.8995943,4.2790303,4.7493777
